cf_s_EyePos_R	0	0	-7.11E-16	0	8	0	0	1	1	1	1	0	-7.11E-16	0	7.333333	0	0	1	1	1	2	0	-7.11E-16	0	6.666667	0	0	1	1	1	3	0	-7.11E-16	0	6	0	0	1	1	1	4	0	-7.11E-16	0	5.333333	0	0	1	1	1	5	0	-7.11E-16	0	4.666667	0	0	1	1	1	6	0	-7.11E-16	0	4	0	0	1	1	1	7	0	-7.11E-16	0	3.333333	0	0	1	1	1	8	0	-7.11E-16	0	2.666667	0	0	1	1	1	9	0	-7.11E-16	0	2	0	0	1	1	1	10	0	-7.11E-16	0	1.333333	0	0	1	1	1	11	0	-7.11E-16	0	0.6666666	0	0	1	1	1	12	0	-7.11E-16	0	3.20165E-07	0	0	1	1	1	13	0	-7.11E-16	0	359.3333	0	0	1	1	1	14	0	-7.11E-16	0	358.6667	0	0	1	1	1	15	0	-7.11E-16	0	358	0	0	1	1	1	16	0	-7.11E-16	0	357.3333	0	0	1	1	1	17	0	-7.11E-16	0	356.6667	0	0	1	1	1	18	0	-7.11E-16	0	356	0	0	1	1	1	19	0	-7.11E-16	0	355.3333	0	0	1	1	1	20	0	-7.11E-16	0	354.6667	0	0	1	1	1	21	0	-7.11E-16	0	354	0	0	1	1	1	22	0	-7.11E-16	0	353.3333	0	0	1	1	1	23	0	-7.11E-16	0	352.6667	0	0	1	1	1	24	0	-7.11E-16	0	352	0	0	1	1	1
cf_s_pupil_s_R	0	-0.001	0	-0.0005	0	356	0	1	1	1	1	-0.000989873	0	-0.000494886	0	356.0405	0	1	1	1	2	-0.000960648	0	-0.00047958	0	356.1574	0	1	1	1	3	-0.000914062	0	-0.000453656	0	356.3438	0	1	1	1	4	-0.000851852	0	-0.000416578	0	356.5926	0	1	1	1	5	-0.000775752	0	-0.000368371	0	356.897	0	1	1	1	6	-0.0006875	0	-0.000310181	0	357.25	0	1	1	1	7	-0.000588831	0	-0.000244642	0	357.6447	0	1	1	1	8	-0.000481482	0	-0.000176015	0	358.0741	0	1	1	1	9	-0.000367188	0	-0.000110073	0	358.5313	0	1	1	1	10	-0.000247685	0	-5.37504E-05	0	359.0092	0	1	1	1	11	-0.000124711	0	-1.4583E-05	0	359.5011	0	1	1	1	12	-3.001E-11	0	3.5E-17	0	-8.00413E-07	0	1	1	1	13	0.000124711	0	-1.45829E-05	0	0.4988422	0	1	1	1	14	0.000247685	0	-5.37505E-05	0	0.990741	0	1	1	1	15	0.000367187	0	-0.000110073	0	1.468749	0	1	1	1	16	0.000481481	0	-0.000176015	0	1.925925	0	1	1	1	17	0.000588831	0	-0.000244642	0	2.355324	0	1	1	1	18	0.0006875	0	-0.000310181	0	2.75	0	1	1	1	19	0.000775752	0	-0.000368371	0	3.103009	0	1	1	1	20	0.000851852	0	-0.000416578	0	3.407408	0	1	1	1	21	0.000914062	0	-0.000453656	0	3.65625	0	1	1	1	22	0.000960648	0	-0.00047958	0	3.842592	0	1	1	1	23	0.000989873	0	-0.000494886	0	3.959491	0	1	1	1	24	0.001	0	-0.0005	0	3.999999	0	1	1	1
cf_s_pupil_dam_R	0	0	-3.55E-16	0.007335705	0	0	0	1	1	1	1	0	-3.55E-16	0.007335705	0	0	0	1	1	1	2	0	-3.55E-16	0.007335705	0	0	0	1	1	1	3	0	-3.55E-16	0.007335705	0	0	0	1	1	1	4	0	-3.55E-16	0.007335705	0	0	0	1	1	1	5	0	-3.55E-16	0.007335705	0	0	0	1	1	1	6	0	-3.55E-16	0.007335705	0	0	0	1	1	1	7	0	-3.55E-16	0.007335705	0	0	0	1	1	1	8	0	-3.55E-16	0.007335705	0	0	0	1	1	1	9	0	-3.55E-16	0.007335705	0	0	0	1	1	1	10	0	-3.55E-16	0.007335705	0	0	0	1	1	1	11	0	-3.55E-16	0.007335705	0	0	0	1	1	1	12	0	-3.55E-16	0.007335705	0	0	0	1	1	1	13	0	-3.55E-16	0.007335705	0	0	0	1	1	1	14	0	-3.55E-16	0.007335705	0	0	0	1	1	1	15	0	-3.55E-16	0.007335705	0	0	0	1	1	1	16	0	-3.55E-16	0.007335705	0	0	0	1	1	1	17	0	-3.55E-16	0.007335705	0	0	0	1	1	1	18	0	-3.55E-16	0.007335705	0	0	0	1	1	1	19	0	-3.55E-16	0.007335705	0	0	0	1	1	1	20	0	-3.55E-16	0.007335705	0	0	0	1	1	1	21	0	-3.55E-16	0.007335705	0	0	0	1	1	1	22	0	-3.55E-16	0.007335705	0	0	0	1	1	1	23	0	-3.55E-16	0.007335705	0	0	0	1	1	1	24	0	-3.55E-16	0.007335705	0	0	0	1	1	1
cf_s_pupil_ssx_R	0	0	0	0.0167	0	0	0	1.05	0.8	1	1	0	0	0.01675382	0	0	0	1.045833	0.8166667	1	2	0	0	0.01681389	0	0	0	1.041667	0.8333333	1	3	0	0	0.01687812	0	0	0	1.0375	0.85	1	4	0	0	0.01694444	0	0	0	1.033333	0.8666667	1	5	0	0	0.01701076	0	0	0	1.029167	0.8833333	1	6	0	0	0.017075	0	0	0	1.025	0.9	1	7	0	0	0.01713507	0	0	0	1.020833	0.9166667	1	8	0	0	0.01718889	0	0	0	1.016667	0.9333333	1	9	0	0	0.01723437	0	0	0	1.0125	0.95	1	10	0	0	0.01726944	0	0	0	1.008333	0.9666667	1	11	0	0	0.01729201	0	0	0	1.004167	0.9833333	1	12	0	0	0.0173	0	0	0	1	1	1	13	0	0	0.01729468	0	0	0	0.9958333	1.016667	1	14	0	0	0.01727963	0	0	0	0.9916667	1.033333	1	15	0	0	0.01725625	0	0	0	0.9875	1.05	1	16	0	0	0.01722592	0	0	0	0.9833333	1.066667	1	17	0	0	0.01719004	0	0	0	0.9791667	1.083333	1	18	0	0	0.01715	0	0	0	0.975	1.1	1	19	0	0	0.01710717	0	0	0	0.9708334	1.116667	1	20	0	0	0.01706296	0	0	0	0.9666666	1.133333	1	21	0	0	0.01701875	0	0	0	0.9625	1.15	1	22	0	0	0.01697592	0	0	0	0.9583333	1.166667	1	23	0	0	0.01693588	0	0	0	0.9541667	1.183333	1	24	0	0	0.0169	0	0	0	0.95	1.2	1
cf_s_pupil_ssy_R	0	0	0	-0.0004	0	0	0	0.875	1.24	1	1	0	0	-0.00036412	0	0	0	0.8854167	1.219873	1	2	0	0	-0.000324074	0	0	0	0.8958333	1.199537	1	3	0	0	-0.00028125	0	0	0	0.90625	1.179062	1	4	0	0	-0.000237037	0	0	0	0.9166667	1.158519	1	5	0	0	-0.000192824	0	0	0	0.9270833	1.137975	1	6	0	0	-0.00015	0	0	0	0.9375	1.1175	1	7	0	0	-0.000109954	0	0	0	0.9479167	1.097164	1	8	0	0	-7.40741E-05	0	0	0	0.9583333	1.077037	1	9	0	0	-0.00004375	0	0	0	0.96875	1.057188	1	10	0	0	-2.03704E-05	0	0	0	0.9791667	1.037685	1	11	0	0	-5.32408E-06	0	0	0	0.9895833	1.0186	1	12	0	0	1.8E-17	0	0	0	1	1	1	13	0	0	-5.32406E-06	0	0	0	1.010417	0.9819329	1	14	0	0	-2.03704E-05	0	0	0	1.020833	0.9643518	1	15	0	0	-0.00004375	0	0	0	1.03125	0.9471875	1	16	0	0	-7.4074E-05	0	0	0	1.041667	0.9303704	1	17	0	0	-0.000109954	0	0	0	1.052083	0.913831	1	18	0	0	-0.00015	0	0	0	1.0625	0.8975	1	19	0	0	-0.000192824	0	0	0	1.072917	0.8813079	1	20	0	0	-0.000237037	0	0	0	1.083333	0.8651852	1	21	0	0	-0.00028125	0	0	0	1.09375	0.8490625	1	22	0	0	-0.000324074	0	0	0	1.104167	0.8328704	1	23	0	0	-0.00036412	0	0	0	1.114583	0.8165393	1	24	0	0	-0.0004	0	0	0	1.125	0.8	1
cf_s_pupil_sx_R	0	0	0	-0.0005	0	0	0	0.6	1	0.6	1	0	0	-0.000458333	0	0	0	0.633015	1	0.633015	2	0	0	-0.000416667	0	0	0	0.6655092	1	0.6655092	3	0	0	-0.000375	0	0	0	0.6976563	1	0.6976563	4	0	0	-0.000333333	0	0	0	0.7296296	1	0.7296296	5	0	0	-0.000291667	0	0	0	0.761603	1	0.761603	6	0	0	-0.00025	0	0	0	0.79375	1	0.79375	7	0	0	-0.000208333	0	0	0	0.8262442	1	0.8262442	8	0	0	-0.000166667	0	0	0	0.8592592	1	0.8592592	9	0	0	-0.000125	0	0	0	0.8929688	1	0.8929688	10	0	0	-8.33333E-05	0	0	0	0.9275463	1	0.9275463	11	0	0	-4.16667E-05	0	0	0	0.9631655	1	0.9631655	12	0	0	7.17E-16	0	0	0	0.9999999	1	0.9999999	13	0	0	-0.000166667	0	0	0	1.038165	1	1.038165	14	0	0	-0.000333334	0	0	0	1.077546	1	1.077546	15	0	0	-0.0005	0	0	0	1.117969	1	1.117969	16	0	0	-0.000666667	0	0	0	1.159259	1	1.159259	17	0	0	-0.000833333	0	0	0	1.201244	1	1.201244	18	0	0	-0.001	0	0	0	1.24375	1	1.24375	19	0	0	-0.001166666	0	0	0	1.286603	1	1.286603	20	0	0	-0.001333333	0	0	0	1.32963	1	1.32963	21	0	0	-0.0015	0	0	0	1.372656	1	1.372656	22	0	0	-0.001666666	0	0	0	1.415509	1	1.415509	23	0	0	-0.001833334	0	0	0	1.458015	1	1.458015	24	0	0	-0.002	0	0	0	1.5	1	1.5
cf_s_pupil_sy_R	0	0	-0.0005	-0.0005	0	0	0	1	0.6	0.6	1	0	-0.000457378	-0.000458333	0	0	0	1	0.633015	0.633015	2	0	-0.000413195	-0.000416667	0	0	0	1	0.6655092	0.6655092	3	0	-0.000367969	-0.000375	0	0	0	1	0.6976563	0.6976563	4	0	-0.000322222	-0.000333333	0	0	0	1	0.7296296	0.7296296	5	0	-0.000276476	-0.000291667	0	0	0	1	0.761603	0.761603	6	0	-0.00023125	-0.00025	0	0	0	1	0.79375	0.79375	7	0	-0.000187066	-0.000208333	0	0	0	1	0.8262442	0.8262442	8	0	-0.000144444	-0.000166667	0	0	0	1	0.8592592	0.8592592	9	0	-0.000103906	-0.000125	0	0	0	1	0.8929688	0.8929688	10	0	-6.59722E-05	-8.33333E-05	0	0	0	1	0.9275463	0.9275463	11	0	-3.11632E-05	-4.16667E-05	0	0	0	1	0.9631655	0.9631655	12	0	2.13168E-11	2.89E-16	0	0	0	1	0.9999999	0.9999999	13	0	2.84433E-05	-6.66666E-05	0	0	0	1	1.038165	1.038165	14	0	5.53241E-05	-0.000133333	0	0	0	1	1.077546	1.077546	15	0	8.04687E-05	-0.0002	0	0	0	1	1.117969	1.117969	16	0	0.000103704	-0.000266667	0	0	0	1	1.159259	1.159259	17	0	0.000124855	-0.000333333	0	0	0	1	1.201244	1.201244	18	0	0.00014375	-0.0004	0	0	0	1	1.24375	1.24375	19	0	0.000160214	-0.000466667	0	0	0	1	1.286603	1.286603	20	0	0.000174074	-0.000533333	0	0	0	1	1.32963	1.32963	21	0	0.000185156	-0.0006	0	0	0	1	1.372656	1.372656	22	0	0.000193287	-0.000666667	0	0	0	1	1.415509	1.415509	23	0	0.000198293	-0.000733334	0	0	0	1	1.458015	1.458015	24	0	0.0002	-0.0008	0	0	0	1	1.5	1.5
cf_s_FaceUp_s_tz	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	2	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	1	1	1	4	0	0	0	0	0	0	1	1	1	5	0	0	0	0	0	0	1	1	1	6	0	0	0	0	0	0	1	1	1	7	0	0	0	0	0	0	1	1	1	8	0	0	0	0	0	0	1	1	1	9	0	0	0	0	0	0	1	1	1	10	0	0	0	0	0	0	1	1	1	11	0	0	0	0	0	0	1	1	1	12	0	0	0	0	0	0	1	1	1	13	0	0	0	0	0	0	1	1	1	14	0	0	0	0	0	0	1	1	1	15	0	0	0	0	0	0	1	1	1	16	0	0	0	0	0	0	1	1	1	17	0	0	0	0	0	0	1	1	1	18	0	0	0	0	0	0	1	1	1	19	0	0	0	0	0	0	1	1	1	20	0	0	0	0	0	0	1	1	1	21	0	0	0	0	0	0	1	1	1	22	0	0	0	0	0	0	1	1	1	23	0	0	0	0	0	0	1	1	1	24	0	0	0	0	0	0	1	1	1
cf_s_Mayu_ty	0	0	0.014	0.09199999	2	0	0	1	1	1	1	0	0.0145	0.092025	1.833333	0	0	1	1	1	2	0	0.015	0.09204999	1.666667	0	0	1	1	1	3	0	0.0155	0.092075	1.5	0	0	1	1	1	4	0	0.016	0.09209999	1.333333	0	0	1	1	1	5	0	0.0165	0.09212499	1.166667	0	0	1	1	1	6	0	0.017	0.09215	0.9999999	0	0	1	1	1	7	0	0.0175	0.09217499	0.8333333	0	0	1	1	1	8	0	0.018	0.0922	0.6666667	0	0	1	1	1	9	0	0.0185	0.09222499	0.5	0	0	1	1	1	10	0	0.019	0.09225	0.3333331	0	0	1	1	1	11	0	0.0195	0.09227499	0.1666667	0	0	1	1	1	12	0	0.02	0.09229999	6.67011E-08	0	0	1	1	1	13	0	0.0205	0.09240833	359.8333	0	0	1	1	1	14	0	0.021	0.09251666	359.6667	0	0	1	1	1	15	0	0.0215	0.09262499	359.5	0	0	1	1	1	16	0	0.022	0.09273333	359.3333	0	0	1	1	1	17	0	0.0225	0.09284166	359.1667	0	0	1	1	1	18	0	0.023	0.09294999	359	0	0	1	1	1	19	0	0.0235	0.09305833	358.8333	0	0	1	1	1	20	0	0.024	0.09316666	358.6667	0	0	1	1	1	21	0	0.0245	0.093275	358.5	0	0	1	1	1	22	0	0.025	0.09338333	358.3333	0	0	1	1	1	23	0	0.0255	0.09349166	358.1667	0	0	1	1	1	24	0	0.026	0.09359999	358	0	0	1	1	1
cf_s_Mayu02_L	0	-0.0325	0	-0.0002	3	350	0	1	1	1	1	-0.0325	0	-0.000199884	2.85168	350	0	1	1	1	2	-0.0325	0	-0.000199074	2.687006	350	0	1	1	1	3	-0.0325	0	-0.000196875	2.505337	350	-1.3353E-08	1	1	1	4	-0.0325	0	-0.000192593	2.306034	350	1.3351E-08	1	1	1	5	-0.0325	0	-0.000185532	2.088458	350	1.33491E-08	1	1	1	6	-0.0325	0	-0.000175	1.851966	350	1.33472E-08	1	1	1	7	-0.0325	0	-0.000160301	1.595922	350	2.66908E-08	1	1	1	8	-0.0325	0	-0.000140741	1.319684	350	1.33438E-08	1	1	1	9	-0.0325	0	-0.000115625	1.022612	350	0	1	1	1	10	-0.0325	0	-8.42592E-05	0.7040675	350	0	1	1	1	11	-0.0325	0	-4.59491E-05	0.3634103	350	0	1	1	1	12	-0.0325	0	3.96636E-11	1.86924E-07	350	-6.31038E-09	1	1	1	13	-0.0325	0	6.49592E-05	359.605	350	-3.33513E-09	1	1	1	14	-0.0325	0	0.000157933	359.1736	350	0	1	1	1	15	-0.0325	0	0.000276064	358.7109	350	1.33436E-08	1	1	1	16	-0.0325	0	0.000416496	358.2222	350	0	1	1	1	17	-0.0325	0	0.000576373	357.7127	350	0	1	1	1	18	-0.0325	0	0.000752837	357.1875	350	-2.67126E-08	1	1	1	19	-0.0325	0	0.000943032	356.6519	350	0	1	1	1	20	-0.0325	0	0.001144103	356.1111	350	0	1	1	1	21	-0.0325	0	0.001353191	355.5703	350	2.67604E-08	1	1	1	22	-0.0325	0	0.001567441	355.0347	350	0	1	1	1	23	-0.0325	0	0.001783997	354.5095	350	-5.36068E-08	1	1	1	24	-0.0325	0	0.002	354	350	0	1	1	1
cf_s_Mayu02_R	0	0.0325	3.55E-16	-0.0002	3	10	0	1	1	1	1	0.0325	3.55E-16	-0.000199884	2.859798	10	2.67137E-08	1	1	1	2	0.0325	3.55E-16	-0.000199074	2.700423	10	2.67101E-08	1	1	1	3	0.0325	3.55E-16	-0.000196875	2.521639	10	0	1	1	1	4	0.0325	3.55E-16	-0.000192593	2.323208	10	0	1	1	1	5	0.0325	3.55E-16	-0.000185532	2.104893	9.999999	0	1	1	1	6	0.0325	3.55E-16	-0.000175	1.866457	10	-1.33473E-08	1	1	1	7	0.0325	3.55E-16	-0.000160301	1.607661	9.999999	0	1	1	1	8	0.0325	3.55E-16	-0.000140741	1.328271	9.999999	-1.33438E-08	1	1	1	9	0.0325	3.55E-16	-0.000115625	1.028046	9.999999	0	1	1	1	10	0.0325	3.55E-16	-8.42592E-05	0.7067509	10	0	1	1	1	11	0.0325	3.55E-16	-4.59491E-05	0.3641482	9.999999	3.33512E-09	1	1	1	12	0.0325	3.55E-16	3.97418E-11	1.87506E-07	9.999999	-3.34346E-10	1	1	1	13	0.0325	3.55E-16	6.5178E-05	359.605	10	3.33513E-09	1	1	1	14	0.0325	3.55E-16	0.000158729	359.1736	9.999999	0	1	1	1	15	0.0325	3.55E-16	0.000277675	358.7109	10	-1.33436E-08	1	1	1	16	0.0325	3.55E-16	0.000419042	358.2222	10	0	1	1	1	17	0.0325	3.55E-16	0.000579854	357.7127	9.999999	0	1	1	1	18	0.0325	3.55E-16	0.000757134	357.1875	10	2.67126E-08	1	1	1	19	0.0325	3.55E-16	0.000947906	356.6519	10	0	1	1	1	20	0.0325	3.55E-16	0.001149195	356.1111	10	0	1	1	1	21	0.0325	3.55E-16	0.001358025	355.5703	9.999999	-2.67604E-08	1	1	1	22	0.0325	3.55E-16	0.00157142	355.0347	9.999999	0	1	1	1	23	0.0325	3.55E-16	0.001786404	354.5095	9.999999	5.36068E-08	1	1	1	24	0.0325	3.55E-16	0.002	354	9.999998	0	1	1	1
cf_s_Mayu_L	0	-0.0325	0	0.001	356.8719	350.4634	10.01353	1	1	1	1	-0.0325	0	0.000980324	356.9405	350.4989	9.178509	1	1	1	2	-0.0325	0	0.000925926	357.1174	350.5132	8.342869	1	1	1	3	-0.0325	0	0.00084375	357.3803	350.5059	7.507071	1	1	1	4	-0.0325	0	0.000740741	357.7068	350.4776	6.671474	1	1	1	5	-0.0325	0	0.000623843	358.0747	350.4303	5.836293	1	1	1	6	-0.0325	0	0.0005	358.4621	350.3673	5.001615	1	1	1	7	-0.0325	0	0.000376157	358.8472	350.2932	4.16742	1	1	1	8	-0.0325	0	0.000259259	359.2085	350.2136	3.333617	1	1	1	9	-0.0325	0	0.00015625	359.5249	350.1357	2.500077	1	1	1	10	-0.0325	0	7.4074E-05	359.7757	350.0676	1.666677	1	1	1	11	-0.0325	0	1.96759E-05	359.9407	350.0188	0.8333336	1	1	1	12	-0.0325	0	-3.3E-17	-3.38923E-08	350	3.77918E-07	1	1	1	13	-0.0325	0	9.83794E-06	0.000286168	350.0197	359.1667	1	1	1	14	-0.0325	0	3.70371E-05	0.002154484	350.074	358.3333	1	1	1	15	-0.0325	0	0.000078125	0.006815595	350.1561	357.5	1	1	1	16	-0.0325	0	0.00012963	0.01507455	350.2588	356.6667	1	1	1	17	-0.0325	0	0.000188079	0.02733063	350.3752	355.8334	1	1	1	18	-0.0325	0	0.00025	0.04357722	350.4981	355.0002	1	1	1	19	-0.0325	0	0.000311921	0.063403	350.6206	354.167	1	1	1	20	-0.0325	0	0.00037037	0.08599243	350.7357	353.3339	1	1	1	21	-0.0325	0	0.000421875	0.1101273	350.8365	352.5008	1	1	1	22	-0.0325	0	0.000462963	0.1341903	350.9161	351.6677	1	1	1	23	-0.0325	0	0.000490162	0.1561648	350.9678	350.8347	1	1	1	24	-0.0325	0	0.0005	0.1736396	350.9848	350.0015	1	1	1
cf_s_Mayu_tx_L	0	-0.0245	-1.1E-17	0.0028	358	6	-6.67417E-09	1	1	1	1	-0.02516666	-1.1E-17	0.002566666	358.1667	5.5	0	1	1	1	2	-0.02583333	-1.1E-17	0.002333333	358.3333	5	-6.67293E-09	1	1	1	3	-0.0265	-1.1E-17	0.0021	358.5	4.5	0	1	1	1	4	-0.02716667	-1.1E-17	0.001866666	358.6667	4	0	1	1	1	5	-0.02783333	-1.1E-17	0.001633333	358.8333	3.5	-3.33575E-09	1	1	1	6	-0.0285	-1.1E-17	0.0014	359	3	0	1	1	1	7	-0.02916666	-1.1E-17	0.001166666	359.1667	2.499999	1.6677E-09	1	1	1	8	-0.02983333	-1.1E-17	0.000933333	359.3333	2	0	1	1	1	9	-0.0305	-1.1E-17	0.0007	359.5	1.5	0	1	1	1	10	-0.03116667	-1.1E-17	0.000466666	359.6667	0.9999994	-2.08444E-10	1	1	1	11	-0.03183333	-1.1E-17	0.000233333	359.8333	0.5	5.21104E-11	1	1	1	12	-0.0325	-1.1E-17	-1.13248E-10	-1.20062E-07	2.66804E-07	5.21102E-10	1	1	1	13	-0.03316666	-1.1E-17	-8.33333E-05	0	359.5	0	1	1	1	14	-0.03383333	-1.1E-17	-0.000166667	0	359	0	1	1	1	15	-0.0345	-1.1E-17	-0.00025	0	358.5	0	1	1	1	16	-0.03516666	-1.1E-17	-0.000333333	0	358	0	1	1	1	17	-0.03583333	-1.1E-17	-0.000416667	0	357.5	0	1	1	1	18	-0.0365	-1.1E-17	-0.0005	0	357	0	1	1	1	19	-0.03716667	-1.1E-17	-0.000583333	0	356.5	0	1	1	1	20	-0.03783333	-1.1E-17	-0.000666667	0	356	0	1	1	1	21	-0.0385	-1.1E-17	-0.00075	0	355.5	0	1	1	1	22	-0.03916666	-1.1E-17	-0.000833333	0	355	0	1	1	1	23	-0.03983333	-1.1E-17	-0.000916667	0	354.5	0	1	1	1	24	-0.0405	-1.1E-17	-0.001	0	354	0	1	1	1
cf_s_MayuMid_dam_L	0	0.015	3.55E-16	0	0	0	0	1	1	1	1	0.015	3.55E-16	0	0	0	0	1	1	1	2	0.015	3.55E-16	0	0	0	0	1	1	1	3	0.015	3.55E-16	0	0	0	0	1	1	1	4	0.015	3.55E-16	0	0	0	0	1	1	1	5	0.015	3.55E-16	0	0	0	0	1	1	1	6	0.015	3.55E-16	0	0	0	0	1	1	1	7	0.015	3.55E-16	0	0	0	0	1	1	1	8	0.015	3.55E-16	0	0	0	0	1	1	1	9	0.015	3.55E-16	0	0	0	0	1	1	1	10	0.015	3.55E-16	0	0	0	0	1	1	1	11	0.015	3.55E-16	0	0	0	0	1	1	1	12	0.015	3.55E-16	0	0	0	0	1	1	1	13	0.015	3.55E-16	0	0	0	0	1	1	1	14	0.015	3.55E-16	0	0	0	0	1	1	1	15	0.015	3.55E-16	0	0	0	0	1	1	1	16	0.015	3.55E-16	0	0	0	0	1	1	1	17	0.015	3.55E-16	0	0	0	0	1	1	1	18	0.015	3.55E-16	0	0	0	0	1	1	1	19	0.015	3.55E-16	0	0	0	0	1	1	1	20	0.015	3.55E-16	0	0	0	0	1	1	1	21	0.015	3.55E-16	0	0	0	0	1	1	1	22	0.015	3.55E-16	0	0	0	0	1	1	1	23	0.015	3.55E-16	0	0	0	0	1	1	1	24	0.015	3.55E-16	0	0	0	0	1	1	1
cf_s_MayuMid_s_L	0	0	3.55E-16	0.0015	-2.66804E-08	2	15	1	1	1	1	0	3.55E-16	0.001492404	-2.66804E-08	2	13.75	1	1	1	2	0	3.55E-16	0.001470486	0	2	12.5	1	1	1	3	0	3.55E-16	0.001435547	-1.33402E-08	2	11.25	1	1	1	4	0	3.55E-16	0.001388889	0	2	9.999996	1	1	1	5	0	3.55E-16	0.001331814	-1.33402E-08	2	8.749999	1	1	1	6	0	3.55E-16	0.001265625	1.33402E-08	2	7.499999	1	1	1	7	0	3.55E-16	0.001191623	-6.67011E-09	2	6.249999	1	1	1	8	0	3.55E-16	0.001111111	-6.67011E-09	2	5.000001	1	1	1	9	0	3.55E-16	0.001025391	-6.67011E-09	2	3.75	1	1	1	10	0	3.55E-16	0.000935764	3.33505E-09	2	2.499998	1	1	1	11	0	3.55E-16	0.000843533	0	2	1.25	1	1	1	12	0	3.55E-16	0.00075	6.90884E-10	2	5.33702E-07	1	1	1	13	0	3.55E-16	0.000656467	-1.66753E-09	2	358.75	1	1	1	14	0	3.55E-16	0.000564236	-6.67011E-09	2	357.5	1	1	1	15	0	3.55E-16	0.000474609	6.67011E-09	2	356.25	1	1	1	16	0	3.55E-16	0.000388889	-6.67011E-09	2	355	1	1	1	17	0	3.55E-16	0.000308377	2.00103E-08	2	353.75	1	1	1	18	0	3.55E-16	0.000234375	4.00206E-08	2	352.5	1	1	1	19	0	3.55E-16	0.000168186	1.33402E-08	2	351.25	1	1	1	20	0	3.55E-16	0.000111111	-2.66804E-08	2	350	1	1	1	21	0	3.55E-16	6.44531E-05	0	2	348.75	1	1	1	22	0	3.55E-16	2.95139E-05	0	2	347.5	1	1	1	23	0	3.55E-16	7.59545E-06	0	2	346.25	1	1	1	24	0	3.55E-16	1.1E-17	2.66804E-08	2	345	1	1	1
cf_s_MayuTip_s_L	0	-0.015	7.11E-16	0.002	347.0288	1.376546	25.59673	1	1	1	1	-0.015	7.11E-16	0.001960648	347.9709	2.176541	23.35441	1	1	1	2	-0.015	7.11E-16	0.001851852	349.015	2.742746	21.1093	1	1	1	3	-0.015	7.11E-16	0.0016875	350.1279	3.097451	18.8702	1	1	1	4	-0.015	7.11E-16	0.001481481	351.2802	3.266982	16.64396	1	1	1	5	-0.015	7.11E-16	0.001247685	352.4469	3.281119	14.43641	1	1	1	6	-0.015	7.11E-16	0.001	353.608	3.172512	12.25306	1	1	1	7	-0.015	7.11E-16	0.000752315	354.7485	2.976146	10.09957	1	1	1	8	-0.015	7.11E-16	0.000518518	355.859	2.728801	7.981884	1	1	1	9	-0.015	7.11E-16	0.0003125	356.9356	2.468545	5.906362	1	1	1	10	-0.015	7.11E-16	0.000148148	357.9796	2.234228	3.879647	1	1	1	11	-0.015	7.11E-16	3.93519E-05	358.9973	2.065022	1.908565	1	1	1	12	-0.015	7.11E-16	-4.4E-17	-4.41722E-07	2	8.46193E-07	1	1	1	13	-0.015	7.11E-16	1.96759E-05	1.000115	1.987523	358.158	1	1	1	14	-0.015	7.11E-16	7.40741E-05	2.000684	1.947503	356.3751	1	1	1	15	-0.015	7.11E-16	0.00015625	3.001484	1.875512	354.6411	1	1	1	16	-0.015	7.11E-16	0.000259259	4.001581	1.766463	352.9457	1	1	1	17	-0.015	7.11E-16	0.000376158	4.999303	1.614662	351.279	1	1	1	18	-0.015	7.11E-16	0.0005	5.992228	1.41387	349.6306	1	1	1	19	-0.015	7.11E-16	0.000623842	6.977154	1.157351	347.9906	1	1	1	20	-0.015	7.11E-16	0.000740741	7.950059	0.8379345	346.3489	1	1	1	21	-0.015	7.11E-16	0.00084375	8.90601	0.4480896	344.6955	1	1	1	22	-0.015	7.11E-16	0.000925926	9.839126	359.98	343.0205	1	1	1	23	-0.015	7.11E-16	0.000980324	10.74245	359.4257	341.3143	1	1	1	24	-0.015	7.11E-16	0.001	11.60782	358.7772	339.5672	1	1	1
